Kurtosis,glrlm_LongRunHighGrayLevelEmphasis,gzlm_SizeZoneNonUniformityNormalized,MajorAxisLength,Imc2,TotalEnergy,gzlm_LargeAreaLowGrayLevelEmphasis,Idn,gzlm_SmallAreaLowGrayLevelEmphasis,gzlm_GrayLevelVariance,InverseVariance,Range,MaximumProbability,Maximum3DDiameter,Maximum2DDiameterColumn,Entropy,Maximum2DDiameterRow
6.401400536143648,603.5623321732854,0.1134235171696149,117.44651145430204,0.9272412876195602,9772859.0,113.14434336368956,0.9703474092779648,0.0125881028207528,2.801248699271592,0.2549478415103415,179.0,0.4577576358826359,195.88006534611935,69.0,2.0851426257524617,49.0
4.794381443572294,583.0780263546624,0.2601652892561983,134.77828142233173,0.9018826205700848,6315846.0,26.03015203050917,0.9749462283257792,0.0516702192099617,2.0310743801652893,0.1859535741190076,163.0,0.5833189979176097,173.0028901492689,102.0,1.8122782952075265,50.0
3.0811253015515025,377.8813016347367,0.2959183673469387,61.94597201613079,0.4492555094779057,10032737.0,6935.712301587301,0.9857477685308004,0.3400536277564412,0.6581632653061225,0.057008925876798,44.0,0.9074111264061716,62.39390995922599,34.0,0.4069907013659463,45.0
5.165251604681817,330.7424703070447,0.1141157382368848,104.96161187552438,0.8842865191399102,15075747.0,115.69008397932816,0.9635164820487216,0.0204319588681351,1.6711736073553274,0.2512743733362521,118.0,0.5125229917745122,166.388100536066,71.0,1.7884346811203335,125.0
8.11084227402481,423.6862651167289,0.0976555911620846,100.00151795739276,0.8762117682870675,24389085.0,150.37553845263454,0.9691931508400068,0.0096237777845966,1.933209647495362,0.2802164063509341,223.0,0.3322237083251979,100.24470060806208,39.0,1.89317435847481,94.0
1.4381446655017964,47.33732516369697,0.1881702069530769,276.829564709992,0.9708799332154796,2962601.0,111.51337235996326,0.9746685968147532,0.0665771224948096,1.4955262618673588,0.1480261788099547,120.0,0.433883883058248,262.68802789621,205.0,2.08395005183824,226.0
1.8048358275130871,197.8641003098564,0.1804733727810651,264.2814020336018,0.9827321299936896,5795193.0,120.00542958529564,0.9732668144874208,0.1055358087719354,4.7514792899408285,0.2274779338442416,183.0,0.2206765094089913,319.6623218335248,175.0,2.597768773634989,217.0
1.924345455867735,463.0929676509679,0.1700680272108843,84.67274967771378,0.8220806765623156,12953987.0,34860.445767195764,0.9809158676211926,0.0891253190395687,0.4671201814058957,0.0763365295152296,50.0,0.6121398199302823,86.27861844049197,80.0,0.9548408759773076,63.0
1.712241429663058,273.164063252864,0.1439006574141709,92.0980079300021,0.9012977259435576,29958062.0,5206.567004504504,0.9564505520250952,0.1393408282040404,1.4375456537618698,0.2088710791517181,89.0,0.3695212518980216,98.47842403288143,53.0,1.7465682511119325,85.0
5.251161087816933,1100.6570925811045,0.1342592592592592,77.52819966179716,0.9182832835290796,47551321.0,1617.5573295973484,0.9783740784995244,0.0185435408269238,2.231288580246914,0.1908363673385102,183.0,0.39837302415739,91.98369420718,89.0,1.77416507437364,72.0
4.009401851239241,292.81178458903145,0.1004155124653739,87.89017874701953,0.8910754679872747,36137260.0,1568.4154349415203,0.9706512906019708,0.035440728450665,1.768698060941828,0.2036939581888155,134.0,0.4971903857415516,92.7793080379456,90.0,1.688281139416664,64.0
2.75216555142724,244.025580646074,0.091387245233399,73.19756644989225,0.8305480868271704,22336752.0,2585.5233262108263,0.9629098094237794,0.0438026085715271,0.7666009204470743,0.1852650386203861,82.0,0.4041223085864662,79.05694150420949,69.0,1.374014174049401,53.0
3.0392022689433045,286.0614554654194,0.0893827160493827,73.80324133253136,0.7875181574601656,35751931.0,4253.009567901234,0.9611816466479284,0.0373646982196571,0.7535802469135802,0.1937275850979768,77.0,0.4657255704421473,77.00649323271382,62.0,1.2885754631737458,57.0
9.738945653120323,1111.6160534712365,0.1234477720964207,123.23378716682754,0.8441735417203529,16209042.0,105.23224045474043,0.9786415866909004,0.0166221159018556,4.591672753834917,0.1915337554961834,188.0,0.617607079378407,246.4345754962156,245.0,1.5313361731452415,34.0
2.008348665177952,104.00127112751494,0.2370486656200942,271.31148133006127,0.9849220349531496,5760140.0,49.82982432706497,0.9703898265567432,0.0516007962975323,3.4111822243690377,0.2612091868118336,200.0,0.2417403016927317,308.13146544940844,154.0,2.7826269945739432,134.0
2.884836734690935,888.8946505170863,0.2299168975069252,75.2268133367153,0.7327084303640555,35889137.0,53341.51644736842,0.98581832441581,0.1108128834624176,0.4044321329639889,0.0709083779209498,52.0,0.7617934939965647,85.0,57.0,0.7592197413434337,66.0
19.52946064760009,826.9653661397083,0.2108843537414966,42.211623049071946,0.5354068110644765,10448596.0,437.6810582010582,0.975854329106436,0.0861775705486434,2.2766439909297054,0.1690196962549477,114.0,0.7435220295589792,150.81445554057476,30.0,0.8848673062117174,52.0
2.454498631261533,213.26714879318695,0.1116150163769211,73.93970979386683,0.8502245977518134,48643075.0,18954.23578042328,0.9608106258519034,0.1564489260649359,1.27488032249937,0.1953409397453308,87.0,0.4790894442413306,85.61541917201598,77.0,1.4789390068959636,76.0
2.7392415853581378,186.46037597026896,0.1288888888888889,100.72075300254316,0.7821890377442967,8093668.0,2173.0435185185183,0.9670260586182992,0.0448538405080249,0.8888888888888888,0.1648697069085036,71.0,0.4701671213600884,157.0350279396288,138.0,1.2032482553979458,39.0
3.659432045833404,492.2041558434728,0.1020408163265306,43.929300204863225,0.8612877320286036,27048560.0,1463.4227182539685,0.969131778142863,0.0267818266775752,2.066326530612245,0.2152830391851826,117.0,0.4099583297958371,45.22167621838005,30.0,1.5772218216616658,44.0
3.514015341984293,30.794802855598714,0.1654798597087894,370.0081265708449,0.9006368575466555,2086495.0,224.2937409121724,0.9883859200962758,0.0712831034654353,4.384738016792433,0.080841265428274,189.0,0.8027169252854364,321.7716581677137,242.0,1.408166572788537,224.0
2.437766354048163,101.508252208909,0.2880101745866574,204.1096105901237,0.96510217167783,3934874.0,113.88558598967266,0.9710755242302332,0.0293213883345464,2.313793502138976,0.2215066877036601,210.0,0.3118254173650978,199.88246546408217,171.0,2.519603303534933,103.0
2.59514589176204,197.10708942339596,0.10375,122.97378361561712,0.9408561493015928,9809587.0,360.6270416666667,0.960938342612025,0.0282759623738412,1.7443750000000002,0.2682258308253299,124.0,0.2680338261510108,102.88342918079664,29.0,2.1972661536969813,41.0
3.832583874678217,256.11836058519793,0.1597633136094674,41.29027325573029,0.5525680651048617,2313290.0,569.4236111111111,0.9789963521535442,0.1181481310469825,0.7100591715976332,0.1036817612448574,52.0,0.8102196431740005,112.4855546281388,23.0,0.6645458497400895,35.0
4.304895880289021,259.0857308542273,0.1578947368421052,232.9587900983976,0.9344547547773684,6281542.0,91.72463390619409,0.971158381171968,0.0411448735519026,2.9951523545706373,0.2307329506242549,174.0,0.4042359804044586,237.00843866833097,154.0,1.9986628577152168,109.0
4.777766246874635,252.8450894696039,0.1229338842975206,72.95265343448726,0.8168817031620588,40498160.0,4900.993768939394,0.9665367700886258,0.0607679059612287,0.8615702479338843,0.20014721358482,90.0,0.390295041235987,76.96752561957543,55.0,1.3537024386274483,70.0
3.997188491058605,73.68001856156664,0.1345486111111111,69.7353535872746,0.6852762387412242,19120937.0,26950.34375,0.9574216845541208,0.1505441293719841,0.40234375,0.1703132617835167,62.0,0.5576657324486795,71.80529228406496,68.0,1.010926438272449,59.0
2.262511904261085,192.58261493141868,0.1205259313367421,373.6941292458302,0.94343262129586,7812475.0,11855.229589155484,0.980191268797792,0.0467457264127912,3.675127830533236,0.1409711233554801,170.0,0.6712714656315758,328.0304863880795,253.0,1.5295842565237976,219.0
1.3728973959238018,66.57080619111639,0.1497466691686995,356.5513654198772,0.9592729172081934,5666067.0,198.63496493803,0.991675093622952,0.094091458345319,3.921795834115218,0.066599251016384,167.0,0.6420030239915653,316.62280397975127,229.0,1.7524143239975591,219.0
3.419804386240957,419.08750349090167,0.1054624121146565,52.5457735916002,0.8876359527330357,26842014.0,1164.937661498708,0.9691435794738554,0.0225437887776375,1.6506219578150352,0.2145498034295084,123.0,0.377661416356901,61.814237842102365,53.0,1.7125400171343763,52.0
7.243416457921353,114.6885853744228,0.1177170035671819,49.15367538614166,0.683114334271969,7760268.0,6568.284243295019,0.9564435370810176,0.1739587004671897,1.2651605231866825,0.2158664616364539,82.0,0.5628417673737336,49.64876634922564,47.0,1.1668943294187526,31.0
2.4775724936528185,442.04527531758265,0.1417283950617284,77.55451888660893,0.8979151925291362,54406533.0,3033.6005493827165,0.9697259063772928,0.0470675639537403,1.3955555555555557,0.1806027064404245,98.0,0.4345056694726093,89.05054744357274,67.0,1.6611885952379009,56.0
3.341877426414866,119.41549224449092,0.1929253472222222,168.28111551452815,0.873016271861115,7722343.0,12.561145833333333,0.9599628084775772,0.0540261466869479,1.4104817708333333,0.2500486376394175,109.0,0.4433766072334552,181.5543995611233,130.0,1.8583410109996048,109.0
3.198439990474695,54.43725819302996,0.1622222222222222,223.0960660400348,0.7739574215702618,1835663.0,163.3875,0.9801805554212364,0.167393727003558,0.3363888888888889,0.0792777783150551,56.0,0.7783206102212263,188.3666637173361,120.0,0.9502317929468728,170.0
2.321298808701326,288.0735067291569,0.1172839506172839,76.4575341898626,0.9320764365203622,53722888.0,3493.427314814815,0.9656229155181576,0.06475688780459,1.916473765432099,0.2351454457464563,125.0,0.2767362952498001,89.45389874119518,75.0,2.018626091899548,85.0
3.253871233476054,1436.5444408880453,0.1377777777777777,110.00525103276355,0.8212250634047252,52082050.0,29062.225,0.9843738944519764,0.0632569433284727,0.5580246913580247,0.0781305277401182,64.0,0.6380343800240805,115.41230437002808,80.0,0.9587058211201734,112.0
2.747456356837557,79.24535561754594,0.2449065322411258,240.0830397008062,0.9741902729551046,4789552.0,29.27200483091788,0.966249145424551,0.0704833658339017,1.607855492543583,0.2351783958212468,148.0,0.1929859893495234,264.27258654654287,204.0,2.4459973856415,157.0
19.565152331477226,547.9164574187885,0.2612456747404844,141.1638251129382,0.7613404042007345,8642438.0,39.33531595971722,0.9720093446777456,0.0351598029162306,2.6340830449826984,0.2200449899572843,173.0,0.5702747547401087,210.8672568228648,84.0,1.487596534615147,126.0
4.904381877805002,314.84582101214187,0.0808561236623067,186.2358805580559,0.8573412941422296,34421471.0,705.1151005747126,0.9590139547475436,0.0447307050610411,2.166468489892985,0.2742965899856913,135.0,0.4745791028485793,137.53908535394584,132.0,1.7557380704240604,49.0
3.034498172651772,307.8884899068323,0.1604938271604938,48.52165779773644,0.8657216449892018,9307132.0,6694.319830246914,0.9725636184460854,0.0901427599526902,0.8888888888888888,0.1371819077695725,80.0,0.5615554139183335,51.86520991955976,42.0,1.3501521906676304,32.0
1.338870987180698,56.89320742820587,0.222205707491082,310.6557591158468,0.9645357733309952,4223109.0,69.85871841904067,0.9809895418557514,0.0632352246292028,4.283293697978596,0.1638476145243332,202.0,0.5414404507993413,320.3576126768334,246.0,2.2155111356385864,221.0
3.046754013820133,565.2804936302318,0.1458333333333333,114.072925633248,0.9465751688359086,5065047.0,508.89710648148144,0.9762120424053528,0.0539248613832184,2.748263888888889,0.1641442933914669,137.0,0.4704746473342812,199.04019694524015,199.0,1.8676179196337648,49.0
1.957683074174409,241.11867709579352,0.0892857142857142,205.94403508362544,0.9173703644833388,3120021.0,564.6150793650794,0.9758293305233128,0.1062603103719476,0.3571428571428571,0.0966826779067488,54.0,0.5241831310299856,180.42727066604985,127.0,1.4296424371220615,90.0
2.911585843300513,657.0258043401019,0.080078125,55.05504410701286,0.9193839778315158,12802628.0,299.1510668225624,0.9693524397745656,0.0163276160009201,1.7021484375,0.2255927197335848,152.0,0.3019502868883619,159.55249919697278,46.0,1.897270537607051,49.0
5.24565553172226,689.8500685752142,0.0888468809073724,91.4370444701638,0.9360757281034222,27625812.0,626.2311103716848,0.971399519031318,0.0179697266305594,2.3175803402646507,0.2243464337691693,164.0,0.3432380320084227,223.486017459706,64.0,2.0397285376942595,58.0
11.247874901214036,868.0088162875442,0.1244444444444444,47.23860980125491,0.8291049452956415,13266828.0,596.9190865457294,0.9741734395998872,0.0130429459600351,1.728888888888889,0.2066124832009019,166.0,0.5328560539499094,121.49485585818029,45.0,1.4838395778195306,45.0
2.603335405179349,314.5210687893102,0.1660356949702542,88.85360442969133,0.9279889179151918,15334420.0,2180.7696640826875,0.9660479593906822,0.105077922305024,0.7604110329908058,0.1980951855085667,98.0,0.3037463416338605,79.30952023559341,38.0,1.8212321483300693,69.0
2.774405702936011,286.2168976492736,0.1643277501131733,66.90447273924022,0.8977005895261766,28710213.0,5582.580124113475,0.972045036934854,0.1671323714790525,1.7818017202354006,0.1675182986516659,86.0,0.5065413733232886,71.17583859709698,43.0,1.565694660818089,62.0
2.055626259917669,204.93920054932423,0.1836127636560303,263.0146664498415,0.9587995668275962,6197244.0,65.30277448188576,0.975121475452192,0.0506309037522911,2.77934018388318,0.167328872046659,168.0,0.3108713629522266,325.2814166225916,225.0,2.1715845920685912,221.0
3.869261916603597,373.96809851206814,0.0986920332936979,52.744504647472034,0.8307119253653621,23048238.0,2147.961168582376,0.9698831116578464,0.0259705045413512,1.1296076099881094,0.174978646015714,100.0,0.5731630336639568,62.12889826803627,61.0,1.3952701540906158,43.0
7.765510208403913,158.38196907884554,0.1083676268861454,54.823380070119626,0.6787202985572461,5394414.0,4285.691872427984,0.95999956064223,0.0349072026351312,0.3648834019204389,0.2000021967888502,75.0,0.5863780836087135,86.45229898620394,46.0,1.0924610570662838,39.0
1.9857674322586023,578.3273491283417,0.1280276816608996,78.84623546453798,0.930122252130898,44883525.0,10071.990294117648,0.97800795122131,0.116144119606319,2.8765859284890425,0.1433316561777209,117.0,0.5955727583218139,92.43916918709296,51.0,1.6687491125495633,90.0
1.2355570655629031,184.59499430627028,0.1524234693877551,275.14529815882645,0.9656472257002916,4196053.0,455.8843101109492,0.9797746094576968,0.0879768205921149,3.62468112244898,0.1512513100199583,163.0,0.4229951278552449,269.9814808463721,169.0,1.942797421641075,225.0
9.960122678370556,1482.0269882411385,0.1173469387755102,141.03730018891127,0.8318388870033386,10885082.0,2332.042123015873,0.9814109503066212,0.0317499033092836,1.891581632653061,0.1235556083834505,130.0,0.725646242435569,184.43969204051496,180.0,1.1941311561676828,34.0
2.697190429217004,392.8044115409008,0.0987654320987654,66.42346156051813,0.930117599133508,23332517.0,11004.59391203704,0.9733334356034008,0.1352890327445709,2.28395061728395,0.1591510799921905,108.0,0.5104995426718121,76.8505042273634,55.0,1.7547930992989935,55.0
6.344423506828783,192.8672436029937,0.2511695255067944,214.9712920902109,0.929296217841042,8277903.0,5.574823797678275,0.9685798493445296,0.0474983531952858,1.458732457117398,0.1940321346501641,140.0,0.420278469578028,205.1828452868319,152.0,1.9209815228676512,190.0
2.674910356680999,293.8000867624412,0.1351351351351351,63.1583983124338,0.7841644834710627,17723220.0,3425.6236861861858,0.9678639588613088,0.1367983356329144,1.0606281957633308,0.1606802056934556,74.0,0.5004742606921204,94.2019108086455,71.0,1.1662063640566709,55.0
7.075020453776642,312.119309041817,0.106484235574063,68.48689345378845,0.7643125390051726,11575800.0,1567.288234887451,0.9741562719811984,0.0235594290931284,1.8964901844140392,0.1961174496709241,134.0,0.646401042487501,130.9427355755179,85.0,1.2834341205504287,36.0
5.214727855338844,857.1136395682722,0.0917159763313609,87.03102380027887,0.8571663754477931,27348923.0,1239.348398635095,0.9743192117060552,0.0125931371602437,1.46301775147929,0.199289019167342,160.0,0.5702068471155521,113.37107214805724,45.0,1.5161782564693065,77.0
1.9198924742733408,333.9787569650019,0.093278463648834,65.87666039133487,0.950716689581184,28540081.0,2804.9814197530864,0.9683980841007818,0.0802202700453796,2.1416323731138545,0.213483734801428,115.0,0.263870355780936,71.02816342831905,62.0,2.1010548113300227,63.0
9.6725474939171,940.3742528971478,0.1219868517165814,60.66096702446401,0.911672203432548,23729632.0,1085.4403272660415,0.978682496529309,0.0234670433260631,2.2994886778670565,0.1701360674858397,153.0,0.4449903354949273,88.36288813749809,63.0,1.6979062120284365,86.0
2.8687470358481426,127.07828820806888,0.2158745851281689,199.9858677770558,0.972395516286076,7418286.0,11.787659742468415,0.964714837702702,0.0396684863081883,2.615775722053528,0.2892352850112213,192.0,0.2341857209067336,247.3095226634025,166.0,2.5965571494420376,160.0
6.289316504024004,155.53366498682382,0.224892109329213,152.77160009689024,0.9198811284813062,10242655.0,6.6841796286641175,0.9678907417608849,0.0475312075170973,2.590441685758432,0.271123061763776,223.0,0.3418541765747596,223.7319825147938,139.0,2.254986707152731,128.0
3.2567691690259317,213.31814844449852,0.1428571428571428,83.12437291438177,0.8387766712222575,18161713.0,4556.716023809524,0.9704035999131002,0.0623619604874928,0.6824489795918367,0.1775784005213983,87.0,0.4127977261768476,75.16648189186454,53.0,1.368392425719641,54.0
3.83956284724817,211.98175278392355,0.2043158861340679,166.88963567258537,0.9239726334784734,7560414.0,3.205066502611145,0.9596705145466944,0.036993118204662,2.280073461891644,0.3324579014680691,195.0,0.3146204442255587,170.65169205138284,124.0,2.2667232735505807,150.0
1.8245092869758737,283.5097116573256,0.1037649219467401,63.62251722897801,0.9357160648308698,21225132.0,2298.8861616161616,0.9597578851726498,0.018960996700565,1.3296602387511478,0.2309751872038115,115.0,0.2911042116804895,64.40496875241847,47.0,2.042012123862699,44.0
1.87446927684812,209.38140446596412,0.1066481994459833,250.92067820213683,0.9742894854550876,5808046.0,278.3646482277121,0.9698250138193912,0.0779202656655428,3.8898891966759,0.2368478907998848,152.0,0.285257699493512,233.0600780914655,160.0,2.3694683227372386,117.0
4.7325646664996,1245.3823648070795,0.1206664875033593,95.21799007133365,0.8551239442195991,34033094.0,4208.3071402550095,0.9809722889011132,0.0440248179728978,1.4549852190271433,0.1317021907535169,129.0,0.6289938814571983,131.10301293257908,96.0,1.3146649683914795,77.0
3.6599482413918256,327.52194382999767,0.2,123.04003137293788,0.8929702248299262,8069664.0,49.88162345679012,0.9587667073996564,0.0819067252544782,1.7066666666666666,0.2704600810938478,127.0,0.3340615342435914,180.6792738528689,106.0,1.8892375061255064,116.0
10.174007894591194,927.3724312854722,0.1487889273356401,33.90473735872001,0.8023872950106181,8141645.0,482.18731859410434,0.9769020725777444,0.0711983611073521,2.1038062283737027,0.184102591491336,164.0,0.6568202461812869,131.30879635424276,31.0,1.2626470759911086,26.0
4.667744543441804,572.0193250030911,0.1339285714285714,118.93857865663034,0.93336271728504,18434973.0,965.5626208697764,0.9739270758608908,0.0939920269800251,2.9027423469387754,0.2054310640946048,158.0,0.3313495968716423,260.83711392361323,161.0,1.9396968769029652,137.0
2.412127039378314,303.6485050009276,0.1557669441141498,55.97104719770825,0.9280944054772376,29341234.0,3747.1524329501913,0.9672885734091922,0.0617094510714649,1.4815695600475622,0.1955417466489413,96.0,0.3882905471962695,69.87131027825369,54.0,1.8267187240800509,53.0
3.162130829865727,256.59951760614865,0.1686390532544378,65.82718995980754,0.8601733113296604,38763655.0,3196.838130341881,0.96124438246466,0.1057755069721762,1.5011094674556211,0.232177075777904,94.0,0.4392099757692896,70.9365914038728,58.0,1.6140573807364638,53.0
3.6364148741043256,811.0634893131215,0.1155046826222684,134.29385846664303,0.9125643525019276,27894481.0,787.0297311827957,0.9769891074269298,0.0407992703358814,1.417273673257024,0.1564189601686948,125.0,0.3701852319453808,138.49548729110273,28.0,1.607715513728197,102.0
2.195712310469356,166.2269689559708,0.1003460207612456,39.53043743607251,0.8842404692297752,13271453.0,844.1300163398691,0.9543838708940052,0.0089720715935218,1.896193771626297,0.271364829237616,100.0,0.2840998352782409,39.82461550347976,31.0,1.8331405617310064,33.0
2.569414435415763,245.6110655026091,0.10625,57.176396590570455,0.8247772581003194,19184723.0,3886.044097222223,0.9590352642779152,0.0887919595087821,0.8975,0.1962393674590129,77.0,0.3870492384680771,67.7421582177598,66.0,1.4071369684809287,55.0
25.9897300201283,1412.56308988996,0.2444444444444444,42.9459186133984,0.7371556658694413,13882224.0,830.3227074829932,0.9803447816234064,0.0794019112291836,1.9822222222222223,0.1572417470127465,155.0,0.5006704138266974,174.77127910500627,38.0,1.0894932550131369,34.0
3.770624363789054,705.5917779326782,0.1005917159763313,77.41259816920852,0.6532675223214439,12011764.0,23970.811965811965,0.9865694437416174,0.0332482256271919,0.3905325443786982,0.0537222250335306,47.0,0.8614894590607315,77.42092740338364,60.0,0.5683378489229485,50.0
8.350430037698,747.779585603224,0.1851851851851851,62.225915212557226,0.9243416384006632,11013049.0,320.0852618207777,0.9772460556784562,0.0757591465677489,3.4266117969821672,0.1820315545723491,160.0,0.3841109672458088,151.9802618763371,122.0,1.806286444364244,109.0
2.4898379645356385,781.5106528483982,0.2346938775510204,64.57479009888142,0.8331154621912275,45059200.0,52145.30158730159,0.9793274755366344,0.2182789830448781,0.5510204081632653,0.0826900978534618,54.0,0.7017635418406531,68.00735254367721,64.0,1.0272336971700933,52.0
2.495821271394924,184.03760901077973,0.1089965397923875,57.38307642230419,0.857852032866436,22654718.0,832.18602124183,0.9535550091802868,0.0544173775031893,1.2050173010380625,0.2730508560794433,103.0,0.355632470696457,61.326992425847855,40.0,1.726822408593173,41.0
3.622957221206178,608.4728815358483,0.104,212.26900418083915,0.9679680628603292,6569760.0,92.56291746031748,0.9755432065980262,0.0181563127556266,2.9696,0.1938819832044474,164.0,0.374087435939702,216.17816726024856,122.0,2.279965537031865,122.0
7.14650480260893,382.93779039419775,0.1395918367346938,132.02757338379217,0.9194075401791468,6110801.0,29.75467063492064,0.974984983397508,0.0172451216011644,3.882448979591837,0.2251351494224295,198.0,0.4326175442298846,173.5655495770978,97.0,1.9866259691257,128.0
12.3721413372908,382.59501532806246,0.333984375,100.81335983509528,0.7077429548181868,6862948.0,53.341454081632655,0.957760632294131,0.0712512207911909,3.1552734375,0.2920805844873887,148.0,0.3767545686002034,160.5615146914104,26.0,1.5384411972455423,24.0
7.077862774872519,246.17644774104176,0.2424,165.18737547711376,0.8984969777817869,5760178.0,18.73350884353741,0.9600261758275136,0.0388033648757312,2.3344,0.297916956770056,165.0,0.4255300927201826,192.41881404893857,124.0,1.964233890015032,143.0
2.066490128619037,27.231368689288143,0.198000768935025,257.131428293788,0.9461798973949878,1755680.0,24.624711051087097,0.9533473200095116,0.0929508295814229,2.2153018069973087,0.3077217924676624,158.0,0.3275553711283625,252.2478939456185,115.0,2.3209684329672124,217.0
2.865908148947616,371.9392478519378,0.0950413223140495,58.609309161382434,0.9372900752689904,13904673.0,2870.538484848485,0.965387987939943,0.0262433141141639,1.884297520661157,0.2061001233920784,102.0,0.3524613789160458,103.4456378974,93.0,1.92732277781128,57.0
3.729012273660738,1180.2894173577306,0.1138545953360768,70.77257666067933,0.5923227359427383,13654144.0,70034.86934156378,0.9839035289488728,0.0492390914599965,0.4718792866941015,0.0643858842045086,48.0,0.8578737103210657,79.7057087039567,72.0,0.5557048071279508,78.0
3.648030900371035,394.5850491528976,0.0803324099722991,274.347049378172,0.8599521555943049,13571252.0,3962.1374269005855,0.972249473877305,0.0318963961126364,0.5872576177285318,0.1110021044907799,68.0,0.5069801997132696,172.2614292289484,31.0,1.202892934935605,39.0
1.777292478357017,77.39720622885915,0.2468431988917896,286.1290874086312,0.9719084654534836,5402627.0,52.41067139054864,0.967018302209108,0.0755420926671253,3.496403644307102,0.2648598082232678,210.0,0.2680250778026347,258.8609665438187,193.0,2.6584457160776065,199.0
2.735924665133686,591.0096603519894,0.1885813148788927,84.38702860226287,0.927494614210415,48801760.0,16909.8227369281,0.9805598587476156,0.0816646096873073,1.277681660899654,0.1166408475143055,99.0,0.4128779607185157,89.45389874119518,58.0,1.5975333731923398,89.0
3.759120174747096,43.68426922005749,0.2097222222222222,393.71959576225777,0.8910960681064232,3638134.0,557.1606636432351,0.9907232657800328,0.0507655364986971,5.256597222222222,0.0572757362295206,184.0,0.8375352710706949,328.1097377402872,245.0,1.3652228923466987,220.0
2.850824076871464,137.7221374545831,0.1039697542533081,77.23499495736412,0.734328889033228,4695717.0,12681.481884057972,0.9603571714537888,0.0867579708073737,0.5141776937618148,0.1585713141848442,56.0,0.5632488833866349,112.8007092176286,40.0,1.0572071559699772,69.0
2.499065957422989,173.3017558948957,0.0925925925925925,50.86735657949241,0.8456142589902708,6873271.0,3677.0601851851848,0.9566332484864014,0.0498175831827784,0.4722222222222222,0.1734670060543942,65.0,0.5071562345938749,54.12947441089743,49.0,1.3628037695386612,27.0
5.768459448714878,248.15310357806743,0.0625,77.68721533586759,0.8703768597007796,18989080.0,2326.3537799643664,0.9685689458492128,0.0283380889189492,1.571109693877551,0.2347638254368064,163.0,0.447341230765423,125.93649193144932,55.0,1.7071265389145112,63.0
2.7308815794718027,332.32454706856527,0.1112433075550267,71.00770709490922,0.8340496951671602,29968002.0,9679.24051490515,0.9654485574220402,0.0828456253365462,0.9637120761451516,0.172757212889799,81.0,0.4176814637896143,92.35799911215054,91.0,1.35170204356121,76.0
3.619084110587597,301.4226348454746,0.106805293005671,70.0918914522513,0.8504751321275759,27164796.0,8211.04013888889,0.9684904981178856,0.0591024070533552,1.274102079395085,0.1854001302192736,107.0,0.3928151877398161,72.18032973047436,70.0,1.4993141925172369,52.0
8.23841868205078,1306.0863146281015,0.084423305588585,50.51986549683794,0.8997517445652977,22739107.0,274.68692186644773,0.977273889394432,0.0141215328127064,2.3638525564803805,0.2010917114750636,184.0,0.379744265667535,98.47842403288143,54.0,1.733065409912046,79.0
2.5786110599431127,508.3668516392681,0.1446409989594172,89.65559371062815,0.8241916290816905,20910875.0,53161.85663082437,0.9771853087009146,0.3046806562608976,0.6160249739854318,0.0912587651963415,55.0,0.6077600038561343,90.4267659490264,54.0,1.0324468187975793,86.0
13.116414540039072,117.00896883964276,0.0505651397977394,368.3004719231181,0.7382358688023077,5421220.0,19263.08097789116,0.9970865586374824,0.0603740709868826,4.74970255800119,0.0251478443475207,178.0,0.9271902439405968,315.635866149587,247.0,0.4550734825374052,216.0
3.3572106224074325,278.0938947812124,0.1665127731609726,55.50524759951504,0.8870871963343703,22683659.0,5491.667919103314,0.9630637588739632,0.1265799826545923,2.1926746691289627,0.2120339925822951,116.0,0.3699045604388233,58.83026432033091,55.0,1.7443468056692375,55.0
2.735603326572651,325.2301788727418,0.0931122448979591,46.352845354588645,0.9312919591977284,20633745.0,151.3021220035633,0.9594955811521108,0.0307467921333177,2.07015306122449,0.2936831415058625,137.0,0.2705323599843265,52.61178575186362,50.0,2.247009244729236,50.0
5.462850863484108,639.3810119892871,0.1117604090577063,57.86351335403063,0.901370139185767,25948127.0,1378.1593243243244,0.9700519667399796,0.0156689414915464,2.194302410518626,0.206367568393967,123.0,0.3763349346672496,62.36184731067546,57.0,1.7323085079238632,40.0
4.268568846833388,876.7929752351137,0.1960330578512396,75.83236110917365,0.5989265451820077,32436951.0,10885.21452020202,0.9754924991759264,0.0799070163990973,0.8859504132231404,0.1225375041203682,74.0,0.7811213737986128,79.81227975693966,62.0,0.7508669138193322,63.0
2.2353101038770053,89.76468328408035,0.2235827664399093,178.3457470722718,0.9702376664708674,4539412.0,14.400610854659323,0.9584145463945526,0.0476265344001714,3.289795918367347,0.3413305574255746,178.0,0.2281387307903215,246.22144504490265,219.0,2.6723525369645653,140.0
3.553389573103315,642.8181515271563,0.0825420014609203,96.86590730560312,0.9413107052836998,75990802.0,9216.323596096096,0.9747556780233152,0.018402777223983,0.9978086194302412,0.1508374830556954,98.0,0.3654624397166663,96.60745312862772,74.0,1.7851315477719596,82.0
1.4646286171924168,95.83108660975802,0.2323076923076923,279.5952195293628,0.9688507824921896,6789368.0,134.31053528911565,0.9662641036772625,0.0390614566877183,3.086390532544379,0.2104827518560675,198.0,0.4022573375047015,265.6557923328607,209.0,2.47696924712424,141.0
